   943.50   944.50   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07
   944.50   945.50   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07   6.225e+07
   945.50   946.50   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07   1.269e+07
   946.50   947.50   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06   2.756e+06
   947.50   948.50   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06   2.786e+06
   948.50   949.50   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07   3.028e+07
   949.50   950.50   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08   2.448e+08
   950.50   951.50   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08   1.258e+08
   951.50   952.50   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06   8.411e+06
   952.50   953.50   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06   4.002e+06
   953.50   954.50   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06   5.319e+06
   954.50   955.50   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06   3.367e+06
   955.50   956.50   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06   1.958e+06
   956.50   957.50   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06   1.937e+06
   957.50   958.50   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06   2.258e+06
   958.50   959.50   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07   1.092e+07
   959.50   960.50   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06   4.966e+06
   960.50   961.50   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06   2.286e+06
   961.50   962.50   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06   4.927e+06
   962.50   963.50   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06   3.956e+06
   963.50   964.50   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06   4.189e+06
   964.50   965.50   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06   5.151e+06
   965.50   966.50   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06   2.327e+06
   966.50   967.50   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06   1.354e+06
   967.50   968.50   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06   4.100e+06
   968.50   969.50   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06   3.822e+06
   969.50   970.50   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06   3.683e+06
   970.50   971.50   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06   8.879e+06
   971.50   972.50   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08   1.038e+08
   972.50   973.50   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08   5.491e+08
   973.50   974.50   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08   1.263e+08
   974.50   975.50   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07   1.101e+07
   975.50   976.50   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07   1.963e+07
   976.50   977.50   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09   2.451e+09
   977.50   978.50   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09   2.213e+09
